97654321	2014	9	19	4420		
97654321	2014	9	20	3180		
97654321	2014	9	21	3000		
97654321	2014	9	22	2770		
97654321	2014	9	23	2480		
97654321	2014	9	24	1500		
97654321	2014	9	25	2180		
97654321	2014	9	26	1480		
97654321	2014	9	27	2460		
97654321	2014	9	28	1800		
97654321	2014	9	29	1380		
97654321	2014	9	30	1260		
97654321	2014	10	1	1920		
97654321	2014	10	2	1810		
97654321	2014	10	3	5140		
97654321	2014	10	4	5080		
97654321	2014	10	5	4680		
97654321	2014	10	6	5050		
97654321	2014	10	7	3850		
97654321	2014	10	8	2190		
97654321	2014	10	9	1770		
97654321	2014	10	10	1370		
97654321	2014	10	11	2300		
97654321	2014	10	12	4580		
97654321	2014	10	13	4330		
97654321	2014	10	14	28600		
97654321	2014	10	15	44300		
97654321	2014	10	16	34600		
97654321	2014	10	17	30600		
97654321	2014	10	18	29300		
97654321	2014	10	19	20400		
97654321	2014	10	20	15700		
97654321	2014	10	21	10300		
97654321	2014	10	22	4440		
97654321	2014	10	23	4670		
97654321	2014	10	24	2320		
97654321	2014	10	25	2730		
97654321	2014	10	26	4300		
97654321	2014	10	27	3500		
97654321	2014	10	28	3770		
97654321	2014	10	29	3160		
97654321	2014	10	30	2140		
97654321	2014	10	31	3320		
97654321	2014	11	1	5080		
97654321	2014	11	2	4480		
97654321	2014	11	3	2350		
97654321	2014	11	4	2310		
97654321	2014	11	5	2180		
97654321	2014	11	6	3060		
97654321	2014	11	7	2660		
97654321	2014	11	8	4150		
97654321	2014	11	9	2360		
97654321	2014	11	10	3020		
97654321	2014	11	11	3340		
97654321	2014	11	12	2320		
97654321	2014	11	13	2720		
97654321	2014	11	14	2130		
97654321	2014	11	15	2420		
97654321	2014	11	16	2860		
97654321	2014	11	17	20700		
97654321	2014	11	18	45500		
97654321	2014	11	19	38900		
97654321	2014	11	20	26500		
97654321	2014	11	21	16200		
97654321	2014	11	22	14200		
97654321	2014	11	23	10400		
97654321	2014	11	24	10400		
97654321	2014	11	25	10700		
97654321	2014	11	26	9990		
97654321	2014	11	27	7360		
97654321	2014	11	28	5890		
97654321	2014	11	29	6300		
97654321	2014	11	30	4500		
97654321	2014	12	1	4130		
97654321	2014	12	2	8380		
97654321	2014	12	3	5250		
97654321	2014	12	4	4890		
97654321	2014	12	5	4260		
97654321	2014	12	6	9160		
97654321	2014	12	7	40900		
97654321	2014	12	8	43300		
97654321	2014	12	9	34700		
97654321	2014	12	10	30900		
97654321	2014	12	11	19200		
97654321	2014	12	12	17000		
97654321	2014	12	13	8720		
97654321	2014	12	14	9610		
97654321	2014	12	15	9790		
97654321	2014	12	16	10100		
97654321	2014	12	17	13100		
97654321	2014	12	18	13000		
97654321	2014	12	19	10900		
97654321	2014	12	20	12000		
97654321	2014	12	21	13800		
97654321	2014	12	22	9880		
97654321	2014	12	23	14300		
97654321	2014	12	24	49400		
97654321	2014	12	25	86400		
97654321	2014	12	26	84300		
97654321	2014	12	27	69000		
97654321	2014	12	28	80300		
97654321	2014	12	29	102000		
97654321	2014	12	30	105000		
97654321	2014	12	31	88900		
97654321	2015	1	1	69500		
97654321	2015	1	2	57800		
97654321	2015	1	3	71200		
97654321	2015	1	4	114000		
97654321	2015	1	5	140000		
97654321	2015	1	6	149000		
97654321	2015	1	7	144000		
97654321	2015	1	8	129000		
97654321	2015	1	9	96200		
97654321	2015	1	10	63000		
97654321	2015	1	11	45900		
97654321	2015	1	12	39400		
97654321	2015	1	13	38800		
97654321	2015	1	14	40300		
97654321	2015	1	15	33500		
97654321	2015	1	16	25200		
97654321	2015	1	17	20600		
97654321	2015	1	18	18400		
97654321	2015	1	19	14800		
97654321	2015	1	20	16500		
97654321	2015	1	21	13600		
97654321	2015	1	22	12500		
97654321	2015	1	23	21200		
97654321	2015	1	24	41100		
97654321	2015	1	25	48600		
97654321	2015	1	26	42400		
97654321	2015	1	27	34600		
97654321	2015	1	28	24600		
97654321	2015	1	29	22200		
97654321	2015	1	30	17400		
97654321	2015	1	31	17800		
97654321	2015	2	1	12400		
97654321	2015	2	2	17200		
97654321	2015	2	3	19100		
97654321	2015	2	4	18700		
97654321	2015	2	5	12100		
97654321	2015	2	6	13600		
97654321	2015	2	7	11900		
97654321	2015	2	8	9810		
97654321	2015	2	9	10000		
97654321	2015	2	10	11600		
97654321	2015	2	11	9210		
97654321	2015	2	12	8610		
97654321	2015	2	13	7860		
97654321	2015	2	14	6860		
97654321	2015	2	15	9530		
97654321	2015	2	16	7620		
97654321	2015	2	17	20600		
97654321	2015	2	18	39100		
97654321	2015	2	19	37100		
97654321	2015	2	20	28700		
97654321	2015	2	21	22500		
97654321	2015	2	22	32900		
97654321	2015	2	23	71500		
97654321	2015	2	24	92700		
97654321	2015	2	25	89800		
97654321	2015	2	26	86500		
97654321	2015	2	27	84800		
97654321	2015	2	28	76300		
97654321	2015	3	1	62300		
97654321	2015	3	2	53000		
97654321	2015	3	3	55600		
97654321	2015	3	4	56700		
97654321	2015	3	5	55400		
97654321	2015	3	6	68500		
97654321	2015	3	7	76900		
97654321	2015	3	8	70800		
97654321	2015	3	9	59900		
97654321	2015	3	10	57200		
97654321	2015	3	11	73400		
97654321	2015	3	12	93600		
97654321	2015	3	13	98100		
97654321	2015	3	14	90600		
97654321	2015	3	15	84100		
97654321	2015	3	16	70700		
97654321	2015	3	17	50800		
97654321	2015	3	18	41600		
97654321	2015	3	19	35200		
97654321	2015	3	20	29300		
97654321	2015	3	21	28700		
97654321	2015	3	22	37600		
97654321	2015	3	23	53000		
97654321	2015	3	24	65600		
97654321	2015	3	25	58400		
97654321	2015	3	26	49300		
97654321	2015	3	27	39200		
97654321	2015	3	28	30700		
97654321	2015	3	29	26100		
97654321	2015	3	30	22600		
97654321	2015	3	31	24200		
97654321	2015	4	1	26400		
97654321	2015	4	2	32000		
97654321	2015	4	3	40200		
97654321	2015	4	4	39600		
97654321	2015	4	5	33400		
97654321	2015	4	6	32800		
97654321	2015	4	7	34100		
97654321	2015	4	8	30700		
97654321	2015	4	9	27400		
97654321	2015	4	10	25700		
97654321	2015	4	11	36800		
97654321	2015	4	12	42100		
97654321	2015	4	13	37000		
97654321	2015	4	14	36000		
97654321	2015	4	15	41900		
97654321	2015	4	16	46600		
97654321	2015	4	17	65500		
97654321	2015	4	18	87800		
97654321	2015	4	19	101000		
97654321	2015	4	20	114000		
97654321	2015	4	21	114000		
97654321	2015	4	22	102000		
97654321	2015	4	23	82000		
97654321	2015	4	24	62600		
97654321	2015	4	25	51500		
97654321	2015	4	26	66000		
97654321	2015	4	27	76800		
97654321	2015	4	28	64800		
97654321	2015	4	29	49900		
97654321	2015	4	30	37400		
97654321	2015	5	1	31000		
97654321	2015	5	2	26700		
97654321	2015	5	3	18000		
97654321	2015	5	4	16300		
97654321	2015	5	5	14500		
97654321	2015	5	6	14300		
97654321	2015	5	7	11600		
97654321	2015	5	8	10100		
97654321	2015	5	9	7180		
97654321	2015	5	10	9210		
97654321	2015	5	11	7970		
97654321	2015	5	12	6500		
97654321	2015	5	13	6180		
97654321	2015	5	14	5180		
97654321	2015	5	15	5930		
97654321	2015	5	16	6400		
97654321	2015	5	17	6620		
97654321	2015	5	18	10900		
97654321	2015	5	19	21000		
97654321	2015	5	20	14400		
97654321	2015	5	21	12300		
97654321	2015	5	22	11300		
97654321	2015	5	23	8820		
97654321	2015	5	24	7800		
97654321	2015	5	25	6020		
97654321	2015	5	26	25000		
97654321	2015	5	27	46700		
97654321	2015	5	28	47100		
97654321	2015	5	29	54900		
97654321	2015	5	30	57200		
97654321	2015	5	31	44000		
97654321	2015	6	1	39600		
97654321	2015	6	2	40900		
97654321	2015	6	3	27900		
97654321	2015	6	4	19700		
97654321	2015	6	5	15600		
97654321	2015	6	6	11800		
97654321	2015	6	7	10500		
97654321	2015	6	8	7000		
97654321	2015	6	9	5560		
97654321	2015	6	10	6510		
97654321	2015	6	11	9090		
97654321	2015	6	12	4750		
97654321	2015	6	13	6810		
97654321	2015	6	14	8580		
97654321	2015	6	15	8840		
97654321	2015	6	16	6000		
97654321	2015	6	17	5650		
97654321	2015	6	18	4000		
97654321	2015	6	19	3960		
97654321	2015	6	20	4830		
97654321	2015	6	21	4380		
97654321	2015	6	22	6720		
97654321	2015	6	23	3970		
97654321	2015	6	24	4760		
97654321	2015	6	25	4000		
97654321	2015	6	26	3870		
97654321	2015	6	27	6280		
97654321	2015	6	28	3530		
97654321	2015	6	29	3670		
97654321	2015	6	30	3670		
97654321	2015	7	1	4350		
97654321	2015	7	2	3730		
97654321	2015	7	3	3480		
97654321	2015	7	4	15600		
97654321	2015	7	5	40700		
97654321	2015	7	6	47800		
97654321	2015	7	7	38600		
97654321	2015	7	8	31800		
97654321	2015	7	9	28000		
97654321	2015	7	10	17000		
97654321	2015	7	11	11000		
97654321	2015	7	12	9300		
97654321	2015	7	13	5420		
97654321	2015	7	14	5890		
97654321	2015	7	15	4170		
97654321	2015	7	16	5040		
97654321	2015	7	17	4180		
97654321	2015	7	18	4140		
97654321	2015	7	19	5360		
97654321	2015	7	20	3530		
97654321	2015	7	21	3920		
97654321	2015	7	22	4120		
97654321	2015	7	23	6620		
97654321	2015	7	24	6730		
97654321	2015	7	25	5600		
97654321	2015	7	26	5660		
97654321	2015	7	27	3590		
97654321	2015	7	28	4420		
97654321	2015	7	29	4020		
97654321	2015	7	30	3670		
97654321	2015	7	31	4400		
97654321	2015	8	1	4150		
97654321	2015	8	2	3070		
97654321	2015	8	3	2820		
97654321	2015	8	4	3320		
97654321	2015	8	5	2540		
97654321	2015	8	6	2440		
97654321	2015	8	7	4290		
97654321	2015	8	8	4580		
97654321	2015	8	9	3860		
97654321	2015	8	10	4650		
97654321	2015	8	11	4310		
97654321	2015	8	12	4780		
97654321	2015	8	13	3350		
97654321	2015	8	14	2410		
97654321	2015	8	15	2550		
97654321	2015	8	16	2860		
97654321	2015	8	17	6100		
97654321	2015	8	18	8780		
97654321	2015	8	19	7080		
97654321	2015	8	20	13400		
97654321	2015	8	21	12100		
97654321	2015	8	22	9430		
97654321	2015	8	23	7710		
97654321	2015	8	24	21900		
97654321	2015	8	25	19400		
97654321	2015	8	26	14200		
97654321	2015	8	27	10700		
97654321	2015	8	28	6390		
97654321	2015	8	29	5680		
97654321	2015	8	30	7670		
97654321	2015	8	31	8100		
97654321	2015	9	1	3970		
97654321	2015	9	2	6030		
97654321	2015	9	3	5520		
97654321	2015	9	4	3950		
97654321	2015	9	5	4650		
97654321	2015	9	6	3700		
97654321	2015	9	7	3440		
97654321	2015	9	8	2820		
97654321	2015	9	9	3490		
97654321	2015	9	10	4720		
97654321	2015	9	11	4290		
97654321	2015	9	12	4970		
97654321	2015	9	13	5240		
97654321	2015	9	14	2950		
97654321	2015	9	15	2400		
97654321	2015	9	16	3380		
97654321	2015	9	17	2530		
97654321	2015	9	18	2320		
97654321	2015	9	19	1880		
97654321	2015	9	20	2420		
97654321	2015	9	21	2260		
97654321	2015	9	22	2500		
97654321	2015	9	23	2500		
97654321	2015	9	24	1810		
97654321	2015	9	25	3330		
97654321	2015	9	26	3990		
97654321	2015	9	27	2170		
97654321	2015	9	28	2720		
97654321	2015	9	29	2020		
97654321	2015	9	30	1700		
97654321	2015	10	1	2330		
97654321	2015	10	2	2000		
97654321	2015	10	3	2090		
97654321	2015	10	4	1680		
97654321	2015	10	5	2230		
97654321	2015	10	6	2070		
97654321	2015	10	7	1360		
97654321	2015	10	8	1060		
97654321	2015	10	9	1050		
97654321	2015	10	10	2570		
97654321	2015	10	11	5100		
97654321	2015	10	12	2100		
97654321	2015	10	13	1780		
97654321	2015	10	14	1730		
97654321	2015	10	15	1760		
97654321	2015	10	16	2230		
97654321	2015	10	17	4010		
97654321	2015	10	18	1840		
97654321	2015	10	19	2900		
97654321	2015	10	20	1950		
97654321	2015	10	21	1360		
97654321	2015	10	22	1840		
97654321	2015	10	23	1350		
97654321	2015	10	24	1950		
97654321	2015	10	25	1500		
97654321	2015	10	26	3980		
97654321	2015	10	27	3800		
97654321	2015	10	28	3380		
97654321	2015	10	29	3210		
97654321	2015	10	30	2520		
97654321	2015	10	31	3050		
97654321	2015	11	1	9050		
97654321	2015	11	2	7230		
97654321	2015	11	3	5980		
97654321	2015	11	4	6300		
97654321	2015	11	5	5790		
97654321	2015	11	6	4040		
97654321	2015	11	7	14500		
97654321	2015	11	8	24500		
97654321	2015	11	9	16100		
97654321	2015	11	10	11800		
97654321	2015	11	11	8220		
97654321	2015	11	12	7290		
97654321	2015	11	13	6090		
97654321	2015	11	14	5400		
97654321	2015	11	15	3270		
97654321	2015	11	16	2580		
97654321	2015	11	17	2160		
97654321	2015	11	18	11600		
97654321	2015	11	19	53900		
97654321	2015	11	20	65700		
97654321	2015	11	21	43700		
97654321	2015	11	22	29200		
97654321	2015	11	23	20800		
97654321	2015	11	24	14800		
97654321	2015	11	25	12700		
97654321	2015	11	26	9570		
97654321	2015	11	27	6950		
97654321	2015	11	28	7010		
97654321	2015	11	29	6140		
97654321	2015	11	30	7730		
97654321	2015	12	1	12700		
97654321	2015	12	2	29300		
97654321	2015	12	3	42500		
97654321	2015	12	4	40500		
97654321	2015	12	5	33500		
97654321	2015	12	6	22900		
97654321	2015	12	7	16000		
97654321	2015	12	8	12600		
97654321	2015	12	9	15100		
97654321	2015	12	10	12100		
97654321	2015	12	11	11900		
97654321	2015	12	12	9600		
97654321	2015	12	13	9370		
97654321	2015	12	14	10100		
97654321	2015	12	15	18300		
97654321	2015	12	16	18500		
97654321	2015	12	17	19000		
97654321	2015	12	18	24200		
97654321	2015	12	19	19300		
97654321	2015	12	20	16400		
97654321	2015	12	21	11300		
97654321	2015	12	22	21400		
97654321	2015	12	23	41300		
97654321	2015	12	24	43100		
97654321	2015	12	25	49700		
97654321	2015	12	26	79200		
97654321	2015	12	27	121000		
97654321	2015	12	28	141000		
97654321	2015	12	29	158000		
97654321	2015	12	30	172000		
97654321	2015	12	31	183000		
97654321	2016	1	1	173000		
97654321	2016	1	2	139000		
97654321	2016	1	3	109000		
97654321	2016	1	4	76300		
97654321	2016	1	5	49700		
97654321	2016	1	6	38700		
97654321	2016	1	7	31300		
97654321	2016	1	8	28700		
97654321	2016	1	9	29300		
97654321	2016	1	10	29200		
97654321	2016	1	11	31600		
97654321	2016	1	12	31500		
97654321	2016	1	13	29000		
97654321	2016	1	14	25800		
97654321	2016	1	15	23700		
97654321	2016	1	16	23800		
97654321	2016	1	17	21600		
97654321	2016	1	18	18300		
97654321	2016	1	19	18600		
97654321	2016	1	20	20700		
97654321	2016	1	21	20800		
97654321	2016	1	22	42100		
97654321	2016	1	23	80700		
97654321	2016	1	24	88300		
97654321	2016	1	25	75200		
97654321	2016	1	26	68400		
97654321	2016	1	27	79700		
97654321	2016	1	28	87800		
97654321	2016	1	29	75700		
97654321	2016	1	30	63400		
97654321	2016	1	31	47700		
97654321	2016	2	1	34800		
97654321	2016	2	2	27400		
97654321	2016	2	3	55700		
97654321	2016	2	4	102000		
97654321	2016	2	5	123000		
97654321	2016	2	6	119000		
97654321	2016	2	7	106000		
97654321	2016	2	8	80600		
97654321	2016	2	9	57800		
97654321	2016	2	10	44600		
97654321	2016	2	11	35100		
97654321	2016	2	12	24900		
97654321	2016	2	13	22300		
97654321	2016	2	14	16600		
97654321	2016	2	15	19000		
97654321	2016	2	16	42800		
97654321	2016	2	17	66900		
97654321	2016	2	18	66600		
97654321	2016	2	19	53700		
97654321	2016	2	20	37700		
97654321	2016	2	21	31500		
97654321	2016	2	22	29400		
97654321	2016	2	23	51400		
97654321	2016	2	24	80900		
97654321	2016	2	25	105000		
97654321	2016	2	26	108000		
97654321	2016	2	27	95700		
97654321	2016	2	28	76600		
97654321	2016	2	29	51200		
97654321	2016	3	1	36700		
97654321	2016	3	2	34700		
97654321	2016	3	3	37800		
97654321	2016	3	4	57500		
97654321	2016	3	5	71900		
97654321	2016	3	6	66300		
97654321	2016	3	7	49900		
97654321	2016	3	8	37200		
97654321	2016	3	9	28000		
97654321	2016	3	10	26300		
97654321	2016	3	11	64800		
97654321	2016	3	12	106000		
97654321	2016	3	13	117000		
97654321	2016	3	14	108000		
97654321	2016	3	15	96100		
97654321	2016	3	16	85000		
97654321	2016	3	17	66000		
97654321	2016	3	18	56200		
97654321	2016	3	19	54900		
97654321	2016	3	20	49100		
97654321	2016	3	21	34000		
97654321	2016	3	22	26500		
97654321	2016	3	23	21200		
97654321	2016	3	24	17500		
97654321	2016	3	25	25700		
97654321	2016	3	26	24900		
97654321	2016	3	27	23700		
97654321	2016	3	28	22900		
97654321	2016	3	29	18700		
97654321	2016	3	30	17300		
97654321	2016	3	31	19300		
97654321	2016	4	1	68200		
97654321	2016	4	2	106000		
97654321	2016	4	3	111000		
97654321	2016	4	4	98300		
97654321	2016	4	5	74300		
97654321	2016	4	6	43600		
97654321	2016	4	7	28200		
97654321	2016	4	8	21700		
97654321	2016	4	9	23100		
97654321	2016	4	10	18900		
97654321	2016	4	11	14700		
97654321	2016	4	12	56500		
97654321	2016	4	13	96700		
97654321	2016	4	14	99400		
97654321	2016	4	15	85300		
97654321	2016	4	16	75900		
97654321	2016	4	17	61800		
97654321	2016	4	18	42800		
97654321	2016	4	19	33100		
97654321	2016	4	20	26500		
97654321	2016	4	21	22500		
97654321	2016	4	22	19400		
97654321	2016	4	23	18000		
97654321	2016	4	24	18400		
97654321	2016	4	25	11300		
97654321	2016	4	26	12800		
97654321	2016	4	27	9710		
97654321	2016	4	28	13400		
97654321	2016	4	29	10700		
97654321	2016	4	30	19400		
97654321	2016	5	1	27800		
97654321	2016	5	2	35800		
97654321	2016	5	3	41700		
97654321	2016	5	4	34700		
97654321	2016	5	5	23300		
97654321	2016	5	6	16900		
97654321	2016	5	7	14700		
97654321	2016	5	8	11900		
97654321	2016	5	9	9050		
97654321	2016	5	10	7090		
97654321	2016	5	11	8260		
97654321	2016	5	12	6670		
97654321	2016	5	13	11300		
97654321	2016	5	14	10200		
97654321	2016	5	15	8050		
97654321	2016	5	16	5660		
97654321	2016	5	17	5480		
97654321	2016	5	18	5270		
97654321	2016	5	19	8560		
97654321	2016	5	20	4600		
97654321	2016	5	21	5810		
97654321	2016	5	22	4910		
97654321	2016	5	23	4680		
97654321	2016	5	24	4570		
97654321	2016	5	25	3770		
97654321	2016	5	26	3220		
97654321	2016	5	27	2950		
97654321	2016	5	28	3510		
97654321	2016	5	29	3400		
97654321	2016	5	30	3540		
97654321	2016	5	31	3170		
97654321	2016	6	1	2850		
97654321	2016	6	2	3220		
97654321	2016	6	3	2530		
97654321	2016	6	4	3650		
97654321	2016	6	5	5110		
97654321	2016	6	6	6100		
97654321	2016	6	7	4000		
97654321	2016	6	8	5830		
97654321	2016	6	9	4490		
97654321	2016	6	10	4510		
97654321	2016	6	11	2430		
97654321	2016	6	12	2320		
97654321	2016	6	13	2020		
97654321	2016	6	14	3880		
97654321	2016	6	15	7260		
97654321	2016	6	16	9190		
97654321	2016	6	17	10900		
97654321	2016	6	18	13800		
97654321	2016	6	19	10000		
97654321	2016	6	20	10100		
97654321	2016	6	21	5160		
97654321	2016	6	22	4890		
97654321	2016	6	23	4020		
97654321	2016	6	24	2990		
97654321	2016	6	25	2920		
97654321	2016	6	26	2500		
97654321	2016	6	27	2810		
97654321	2016	6	28	4570		
97654321	2016	6	29	8350		
97654321	2016	6	30	4570		
97654321	2016	7	1	2590		
97654321	2016	7	2	2120		
97654321	2016	7	3	3360		
97654321	2016	7	4	2960		
97654321	2016	7	5	3010		
97654321	2016	7	6	4100		
97654321	2016	7	7	3620		
97654321	2016	7	8	2650		
97654321	2016	7	9	2460		
97654321	2016	7	10	5380		
97654321	2016	7	11	6000		
97654321	2016	7	12	4390		
97654321	2016	7	13	3840		
97654321	2016	7	14			
97654321	2016	7	15			
97654321	2016	7	16			
97654321	2016	7	17			
97654321	2016	7	18			
97654321	2016	7	19			
97654321	2016	7	20			
97654321	2016	7	21	4110		
97654321	2016	7	22	3940		
97654321	2016	7	23	3760		
97654321	2016	7	24	3430		
97654321	2016	7	25	3140		
97654321	2016	7	26	4040		
97654321	2016	7	27	3190		
97654321	2016	7	28	2690		
97654321	2016	7	29	3350		
97654321	2016	7	30	4240		
97654321	2016	7	31	5180		
97654321	2016	8	1	4970		
97654321	2016	8	2	3750		
97654321	2016	8	3	5460		
97654321	2016	8	4	4360		
97654321	2016	8	5	2830		
97654321	2016	8	6	2780		
97654321	2016	8	7	5020		
97654321	2016	8	8	3270		
97654321	2016	8	9	4020		
97654321	2016	8	10	5060		
97654321	2016	8	11	6570		
97654321	2016	8	12	4420		
97654321	2016	8	13	4520		
97654321	2016	8	14	4170		
97654321	2016	8	15	4280		
97654321	2016	8	16	4200		
97654321	2016	8	17	4240		
97654321	2016	8	18	4240		
97654321	2016	8	19	4270		
97654321	2016	8	20	5190		
97654321	2016	8	21	5420		
97654321	2016	8	22	6620		
97654321	2016	8	23	5050		
97654321	2016	8	24	4140		
97654321	2016	8	25	4990		
97654321	2016	8	26	3860		
97654321	2016	8	27	2960		
97654321	2016	8	28	4550		
97654321	2016	8	29	3680		
97654321	2016	8	30	3920		
97654321	2016	8	31	3440		
97654321	2016	9	1	2270		
97654321	2016	9	2	2900		
97654321	2016	9	3	2190		
97654321	2016	9	4	2850		
97654321	2016	9	5	2550		
97654321	2016	9	6	1770		
97654321	2016	9	7	1700		
97654321	2016	9	8	2180		
97654321	2016	9	9	1880		
97654321	2016	9	10	1910		
97654321	2016	9	11	1800		
97654321	2016	9	12	1610		
97654321	2016	9	13	1560		
97654321	2016	9	14	1670		
97654321	2016	9	15	2210		
97654321	2016	9	16	2210		
97654321	2016	9	17	2220		
97654321	2016	9	18	2370		
97654321	2016	9	19	2880		
97654321	2016	9	20	2570		
97654321	2016	9	21	2210		
97654321	2016	9	22	2500		
97654321	2016	9	23	2130		
97654321	2016	9	24	2030		
97654321	2016	9	25	1830		
97654321	2016	9	26	1770		
97654321	2016	9	27	2550		
97654321	2016	9	28	1980		
97654321	2016	9	29	1610		
97654321	2016	9	30	1430		
97654321	2016	10	1	1980		
97654321	2016	10	2	1660		
97654321	2016	10	3	1550		
97654321	2016	10	4	1470		
97654321	2016	10	5	1430		
97654321	2016	10	6	1400		
97654321	2016	10	7	1480		
97654321	2016	10	8	1480		
97654321	2016	10	9	1420		
97654321	2016	10	10	1300		
97654321	2016	10	11	1400		
97654321	2016	10	12	1440		
97654321	2016	10	13	1530		
97654321	2016	10	14	1420		
97654321	2016	10	15	1540		
97654321	2016	10	16	1470		
97654321	2016	10	17	1380		
97654321	2016	10	18	1150		
97654321	2016	10	19	1040		
97654321	2016	10	20	931		
97654321	2016	10	21	893		
97654321	2016	10	22	850		
97654321	2016	10	23	831		
97654321	2016	10	24	918		
97654321	2016	10	25	1080		
